pais_id,pais,año,mes,ccp_origen,producto_origen,ccp_destino,producto_destino,uni_med_id,uni_med,cantidad_por_millon
32,Argentina,1990,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,55.15
32,Argentina,1999,10,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,55.15
32,Argentina,1993,8,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,55.16
32,Argentina,2004,5,2211,Leche cruda,2211,Leche informal,l,Litros,55.2
32,Argentina,2000,11,2211,Leche cruda,2211,Leche informal,l,Litros,55.23
32,Argentina,1999,8,2211,Leche cruda,2211,Leche informal,l,Litros,55.24
32,Argentina,1994,7,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,55.26
32,Argentina,2005,9,2211,Leche cruda,2211,Leche informal,l,Litros,55.27
32,Argentina,1998,10,2211,Leche cruda,2211,Leche informal,l,Litros,55.28
32,Argentina,2004,8,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,55.31
32,Argentina,1999,12,2211,Leche cruda,2211,Leche informal,l,Litros,55.34
32,Argentina,2000,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,55.42
32,Argentina,1995,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,55.51
32,Argentina,2005,1,2211,Leche cruda,2211,Leche informal,l,Litros,55.52
32,Argentina,1992,8,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,55.6
32,Argentina,2004,1,2211,Leche cruda,2211,Leche informal,l,Litros,55.72
32,Argentina,1997,6,2211,Leche cruda,2211,Leche informal,l,Litros,55.74
32,Argentina,1993,3,2211,Leche cruda,2211,Leche informal,l,Litros,55.82
32,Argentina,2000,10,2211,Leche cruda,2211,Leche informal,l,Litros,55.83
32,Argentina,1997,8,2211,Leche cruda,2211,Leche informal,l,Litros,55.85
32,Argentina,2007,4,2211,Leche cruda,2211,Leche informal,l,Litros,55.86
32,Argentina,1996,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,55.88
32,Argentina,1998,12,2211,Leche cruda,2211,Leche informal,l,Litros,55.88
32,Argentina,2005,1,2211,Leche cruda,22241,Manteca,l,Litros,55.98
32,Argentina,2007,3,2211,Leche cruda,22241,Manteca,l,Litros,56.01
32,Argentina,1998,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.02
32,Argentina,1990,1,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.09
32,Argentina,1990,3,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,56.1
32,Argentina,1999,11,2211,Leche cruda,2211,Leche informal,l,Litros,56.13
32,Argentina,1999,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.14
32,Argentina,1997,4,2211,Leche cruda,2211,Leche informal,l,Litros,56.23
32,Argentina,2000,12,2211,Leche cruda,22110,Leche esterilizada,l,Litros,56.25
32,Argentina,2007,11,2211,Leche cruda,2211,Leche informal,l,Litros,56.26
32,Argentina,1995,3,2211,Leche cruda,2211,Leche informal,l,Litros,56.28
32,Argentina,1998,3,2211,Leche cruda,2211,Leche informal,l,Litros,56.29
32,Argentina,2002,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.29
32,Argentina,1999,10,2211,Leche cruda,2211,Leche informal,l,Litros,56.37
32,Argentina,2004,4,2211,Leche cruda,2211,Leche informal,l,Litros,56.38
32,Argentina,1993,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.42
32,Argentina,2005,11,2211,Leche cruda,2211,Leche informal,l,Litros,56.44
32,Argentina,2006,2,2211,Leche cruda,22241,Manteca,l,Litros,56.45
32,Argentina,1995,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.46
32,Argentina,2001,8,2211,Leche cruda,2211,Leche informal,l,Litros,56.53
32,Argentina,2007,2,2211,Leche cruda,2211,Leche informal,l,Litros,56.54
32,Argentina,2003,1,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,56.55
32,Argentina,1999,4,2211,Leche cruda,2211,Leche informal,l,Litros,56.57
32,Argentina,1997,10,2211,Leche cruda,2211,Leche informal,l,Litros,56.58
32,Argentina,1994,5,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,56.62
32,Argentina,1993,12,2211,Leche cruda,2211,Leche informal,l,Litros,56.65
32,Argentina,1998,4,2211,Leche cruda,2211,Leche informal,l,Litros,56.73
32,Argentina,2000,12,2211,Leche cruda,2211,Leche informal,l,Litros,56.74
32,Argentina,1997,3,2211,Leche cruda,2211,Leche informal,l,Litros,56.84
32,Argentina,2005,4,2211,Leche cruda,2211,Leche informal,l,Litros,56.89
32,Argentina,1994,3,2211,Leche cruda,2211,Leche informal,l,Litros,56.9
32,Argentina,1989,4,2211,Leche cruda,22241,Manteca,l,Litros,56.91
32,Argentina,1990,8,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,56.94
32,Argentina,1994,11,2211,Leche cruda,2211,Leche informal,l,Litros,56.94
32,Argentina,2000,3,2211,Leche cruda,22241,Manteca,l,Litros,56.94
32,Argentina,2001,12,2211,Leche cruda,22110,Leche esterilizada,l,Litros,56.95
32,Argentina,2007,12,2211,Leche cruda,2211,Leche informal,l,Litros,56.99
32,Argentina,2007,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,57
32,Argentina,2002,6,2211,Leche cruda,22110,Leche esterilizada,l,Litros,57.02
32,Argentina,1991,1,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,57.03
32,Argentina,2002,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,57.03
32,Argentina,1996,1,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,57.09
32,Argentina,1999,3,2211,Leche cruda,2211,Leche informal,l,Litros,57.09
32,Argentina,2001,11,2211,Leche cruda,2211,Leche informal,l,Litros,57.11
32,Argentina,1994,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,57.12
32,Argentina,1998,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,57.23
32,Argentina,1997,1,2211,Leche cruda,2211,Leche informal,l,Litros,57.25
32,Argentina,1991,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,57.26
32,Argentina,1996,5,2211,Leche cruda,2211,Leche informal,l,Litros,57.27
32,Argentina,2004,10,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,57.3
32,Argentina,2006,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,57.43
32,Argentina,2004,6,2211,Leche cruda,2211,Leche informal,l,Litros,57.46
32,Argentina,2000,4,2211,Leche cruda,2211,Leche informal,l,Litros,57.47
32,Argentina,2004,3,2211,Leche cruda,2211,Leche informal,l,Litros,57.47
32,Argentina,2001,4,2211,Leche cruda,2211,Leche informal,l,Litros,57.49
32,Argentina,2007,8,2211,Leche cruda,22241,Manteca,l,Litros,57.49
32,Argentina,2001,2,2211,Leche cruda,22241,Manteca,l,Litros,57.58
32,Argentina,2006,1,2211,Leche cruda,2211,Leche informal,l,Litros,57.59
32,Argentina,1989,8,2211,Leche cruda,22241,Manteca,l,Litros,57.63
32,Argentina,2000,8,2211,Leche cruda,2211,Leche informal,l,Litros,57.65
32,Argentina,1989,7,2211,Leche cruda,22241,Manteca,l,Litros,57.67
32,Argentina,2000,8,2211,Leche cruda,22241,Manteca,l,Litros,57.71
32,Argentina,1990,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,57.74
32,Argentina,2000,1,2211,Leche cruda,2211,Leche informal,l,Litros,57.85
32,Argentina,2006,7,2211,Leche cruda,2211,Leche informal,l,Litros,57.9
32,Argentina,1996,11,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,57.91
32,Argentina,2002,4,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58
32,Argentina,1997,5,2211,Leche cruda,2211,Leche informal,l,Litros,58.02
32,Argentina,1995,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.03
32,Argentina,2004,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.07
32,Argentina,1990,4,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,58.13
32,Argentina,1990,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.16
32,Argentina,1989,10,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,58.18
32,Argentina,2003,12,2211,Leche cruda,22241,Manteca,l,Litros,58.21
32,Argentina,1989,2,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,58.24
32,Argentina,2002,6,2211,Leche cruda,2211,Leche informal,l,Litros,58.3
32,Argentina,2001,3,2211,Leche cruda,22110,Leche esterilizada,l,Litros,58.31
32,Argentina,2002,1,2211,Leche cruda,2211,Leche informal,l,Litros,58.33
32,Argentina,2007,9,2211,Leche cruda,2211,Leche informal,l,Litros,58.45
32,Argentina,2005,12,2211,Leche cruda,2211,Leche informal,l,Litros,58.5
32,Argentina,2002,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.55
32,Argentina,2003,8,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.65
32,Argentina,1995,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.75
32,Argentina,2004,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,58.78
32,Argentina,2006,9,2211,Leche cruda,2211,Leche informal,l,Litros,58.82
32,Argentina,2005,3,2211,Leche cruda,2211,Leche informal,l,Litros,58.85
32,Argentina,2001,11,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,58.86
32,Argentina,2001,10,2211,Leche cruda,2211,Leche informal,l,Litros,58.9
32,Argentina,1998,5,2211,Leche cruda,2211,Leche informal,l,Litros,58.91
32,Argentina,2001,10,2211,Leche cruda,22110,Leche esterilizada,l,Litros,58.91
32,Argentina,2003,10,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,58.98
32,Argentina,2004,9,2211,Leche cruda,22241,Manteca,l,Litros,59.03
32,Argentina,1997,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,59.16
32,Argentina,2006,4,2211,Leche cruda,2211,Leche informal,l,Litros,59.22
32,Argentina,1994,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.24
32,Argentina,1990,11,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.25
32,Argentina,1990,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,59.31
32,Argentina,2005,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.34
32,Argentina,1989,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.49
32,Argentina,1994,2,2211,Leche cruda,22241,Manteca,l,Litros,59.49
32,Argentina,1997,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.5
32,Argentina,1996,8,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.59
32,Argentina,1998,6,2211,Leche cruda,2211,Leche informal,l,Litros,59.7
32,Argentina,1990,1,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,59.73
32,Argentina,1999,1,2211,Leche cruda,2211,Leche informal,l,Litros,59.76
32,Argentina,2004,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.84
32,Argentina,2003,2,2211,Leche cruda,22241,Manteca,l,Litros,59.92
32,Argentina,2005,12,2211,Leche cruda,22241,Manteca,l,Litros,59.93
32,Argentina,2006,9,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,59.93
32,Argentina,2007,7,2211,Leche cruda,2211,Leche informal,l,Litros,60.09
32,Argentina,2005,4,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,60.13
32,Argentina,2001,4,2211,Leche cruda,22110,Leche esterilizada,l,Litros,60.24
32,Argentina,1995,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,60.3
32,Argentina,1992,10,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,60.36
32,Argentina,1998,2,2211,Leche cruda,22241,Manteca,l,Litros,60.39
32,Argentina,1996,3,2211,Leche cruda,22241,Manteca,l,Litros,60.46
32,Argentina,1990,3,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,60.51
32,Argentina,1999,5,2211,Leche cruda,2211,Leche informal,l,Litros,60.53
32,Argentina,1999,9,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,60.55
32,Argentina,1995,9,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,60.58
32,Argentina,2006,12,2211,Leche cruda,2211,Leche informal,l,Litros,60.74
32,Argentina,2002,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,60.75
32,Argentina,2005,8,2211,Leche cruda,2211,Leche informal,l,Litros,60.83
32,Argentina,1997,2,2211,Leche cruda,22241,Manteca,l,Litros,60.85
32,Argentina,1990,1,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,60.89
32,Argentina,2006,10,2211,Leche cruda,2211,Leche informal,l,Litros,60.91
32,Argentina,1995,11,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.05
32,Argentina,1999,5,2211,Leche cruda,22110,Leche esterilizada,l,Litros,61.06
32,Argentina,2003,9,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.12
32,Argentina,1990,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,61.13
32,Argentina,2006,8,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.19
32,Argentina,1995,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.24
32,Argentina,1993,9,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.25
32,Argentina,1994,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.51
32,Argentina,2005,6,2211,Leche cruda,2211,Leche informal,l,Litros,61.51
32,Argentina,2005,5,2211,Leche cruda,2211,Leche informal,l,Litros,61.52
32,Argentina,2001,3,2211,Leche cruda,2211,Leche informal,l,Litros,61.61
32,Argentina,2007,10,2211,Leche cruda,2211,Leche informal,l,Litros,61.65
32,Argentina,1991,9,2211,Leche cruda,22241,Manteca,l,Litros,61.7
32,Argentina,1990,4,2211,Leche cruda,22241,Manteca,l,Litros,61.74
32,Argentina,2000,12,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,61.74
32,Argentina,2006,8,2211,Leche cruda,2211,Leche informal,l,Litros,61.76
32,Argentina,2003,11,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.84
32,Argentina,1989,5,2211,Leche cruda,22241,Manteca,l,Litros,61.91
32,Argentina,2001,1,2211,Leche cruda,2211,Leche informal,l,Litros,61.91
32,Argentina,2003,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.93
32,Argentina,2007,3,2211,Leche cruda,2211,Leche informal,l,Litros,61.93
32,Argentina,1994,12,2211,Leche cruda,2211,Leche informal,l,Litros,61.96
32,Argentina,2002,11,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,61.99
32,Argentina,1999,11,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,62.02
32,Argentina,2007,6,2211,Leche cruda,2211,Leche informal,l,Litros,62.14
32,Argentina,1997,8,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,62.17
32,Argentina,1993,1,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,62.18
32,Argentina,2002,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.19
32,Argentina,1999,6,2211,Leche cruda,2211,Leche informal,l,Litros,62.21
32,Argentina,2004,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.28
32,Argentina,2006,11,2211,Leche cruda,2211,Leche informal,l,Litros,62.28
32,Argentina,1994,11,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.39
32,Argentina,2001,6,2211,Leche cruda,2211,Leche informal,l,Litros,62.64
32,Argentina,2004,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.66
32,Argentina,2002,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.69
32,Argentina,1997,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.76
32,Argentina,2001,12,2211,Leche cruda,22241,Manteca,l,Litros,62.8
32,Argentina,1992,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.89
32,Argentina,2003,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,62.95
32,Argentina,1997,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.02
32,Argentina,2000,3,2211,Leche cruda,2211,Leche informal,l,Litros,63.03
32,Argentina,2004,8,2211,Leche cruda,22241,Manteca,l,Litros,63.08
32,Argentina,2000,4,2211,Leche cruda,22110,Leche esterilizada,l,Litros,63.17
32,Argentina,1991,10,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,63.25
32,Argentina,2002,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.26
32,Argentina,1992,7,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,63.45
32,Argentina,1999,2,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,63.5
32,Argentina,1996,1,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.54
32,Argentina,2004,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.55
32,Argentina,2000,5,2211,Leche cruda,2211,Leche informal,l,Litros,63.58
32,Argentina,1991,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.67
32,Argentina,1996,7,2211,Leche cruda,22241,Manteca,l,Litros,63.73
32,Argentina,2006,3,2211,Leche cruda,2211,Leche informal,l,Litros,63.76
32,Argentina,2000,5,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.84
32,Argentina,2000,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.98
32,Argentina,2007,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,63.98
32,Argentina,1994,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,64.04
32,Argentina,2000,6,2211,Leche cruda,2211,Leche informal,l,Litros,64.05
32,Argentina,1994,8,2211,Leche cruda,22241,Manteca,l,Litros,64.08
32,Argentina,2006,6,2211,Leche cruda,2211,Leche informal,l,Litros,64.24
32,Argentina,2002,8,2211,Leche cruda,22241,Manteca,l,Litros,64.28
32,Argentina,2002,10,2211,Leche cruda,22241,Manteca,l,Litros,64.32
32,Argentina,1999,2,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,64.34
32,Argentina,1992,11,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,64.39
32,Argentina,1995,6,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,64.58
32,Argentina,1997,11,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,64.72
32,Argentina,1999,1,2211,Leche cruda,22110,Leche esterilizada,l,Litros,64.75
32,Argentina,1997,8,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,64.92
32,Argentina,1992,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,64.93
32,Argentina,1995,7,2211,Leche cruda,22241,Manteca,l,Litros,64.93
32,Argentina,2001,5,2211,Leche cruda,2211,Leche informal,l,Litros,64.96
32,Argentina,2005,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,65.07
32,Argentina,2000,3,2211,Leche cruda,22110,Leche esterilizada,l,Litros,65.09
32,Argentina,2006,5,2211,Leche cruda,2211,Leche informal,l,Litros,65.12
32,Argentina,1999,6,2211,Leche cruda,22110,Leche esterilizada,l,Litros,65.2
32,Argentina,2004,3,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,65.29
32,Argentina,1999,7,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,65.37
32,Argentina,2007,1,2211,Leche cruda,2211,Leche informal,l,Litros,65.39
32,Argentina,1990,12,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,65.51
32,Argentina,2005,10,2211,Leche cruda,22241,Manteca,l,Litros,65.61
32,Argentina,2004,1,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,65.7
32,Argentina,2001,9,2211,Leche cruda,22212,Leche en polvo descremada,l,Litros,65.74
32,Argentina,2005,1,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,65.79
32,Argentina,1990,10,2211,Leche cruda,22241,Manteca,l,Litros,65.81
32,Argentina,2001,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,65.95
32,Argentina,2006,8,2211,Leche cruda,22241,Manteca,l,Litros,66.08
32,Argentina,2004,11,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,66.09
32,Argentina,1989,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,66.1
32,Argentina,2002,12,2211,Leche cruda,22241,Manteca,l,Litros,66.28
32,Argentina,1991,10,2211,Leche cruda,22241,Manteca,l,Litros,66.29
32,Argentina,2001,10,2211,Leche cruda,22241,Manteca,l,Litros,66.32
32,Argentina,2006,4,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,66.33
32,Argentina,2007,8,2211,Leche cruda,2211,Leche informal,l,Litros,66.37
32,Argentina,2004,2,2211,Leche cruda,22241,Manteca,l,Litros,66.54
32,Argentina,2003,10,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,66.65
32,Argentina,2003,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,66.69
32,Argentina,1995,12,2211,Leche cruda,22251,Quesos de baja humedad (pasta dura),l,Litros,66.73
